13125;194;125;215;land;false;plains;1
13126;217;217;209;land;false;plains;1
13127;210;213;238;land;true;plains;1
13128;216;100;192;land;false;mountain;1
13129;150;221;139;land;false;marsh;1
13130;144;217;189;land;false;marsh;1
13131;107;164;236;land;false;plains;1
13132;207;103;240;land;false;plains;1
13133;183;249;114;land;false;forest;1
13134;106;231;200;land;true;jungle;1
13135;179;237;146;land;true;forest;1
13136;199;101;240;land;false;forest;1
13137;106;218;202;land;true;hills;1
13138;190;112;222;land;false;plains;1
13139;195;191;248;land;false;mountain;1
13140;108;245;174;land;false;hills;1
13141;241;215;219;land;false;plains;1
13142;254;245;81;land;false;mountain;1
13143;186;254;223;land;false;plains;1
13144;214;144;223;land;false;plains;1
13145;222;211;215;land;false;mountain;1
13146;237;187;202;land;false;hills;1
13147;222;189;146;land;false;plains;1
13148;157;229;220;land;false;plains;1
13149;175;232;135;land;false;forest;1
13150;245;72;194;land;false;forest;1
13151;154;214;182;land;false;plains;1
13152;234;241;137;land;false;plains;1
13153;226;90;203;land;false;mountain;1
13154;253;156;243;land;true;jungle;1
13155;103;218;220;land;true;hills;1
13156;232;124;246;land;true;plains;1
13157;172;192;180;land;false;plains;1
13158;235;253;21;land;false;plains;1
13159;228;47;246;land;false;mountain;1
13160;239;166;96;land;false;hills;1
13161;117;165;227;land;false;plains;1
13162;188;156;211;land;false;hills;1
13163;248;242;183;land;false;hills;1
13164;245;223;222;land;false;plains;1
13165;212;101;196;land;false;plains;1
13166;125;215;226;land;false;hills;1
13167;238;48;227;land;false;plains;1
13168;54;235;221;land;false;mountain;1
13169;252;170;138;land;false;plains;1
13170;119;247;164;land;false;hills;1
13171;222;47;251;land;false;mountain;1
13172;211;180;193;land;false;mountain;1
13173;235;191;175;land;false;plains;1
13174;181;166;248;land;true;jungle;1
13175;199;171;217;land;true;hills;1
13176;250;141;160;land;false;plains;1
13177;204;190;112;land;false;plains;1
13178;218;151;174;land;false;hills;1
13179;205;206;153;land;false;plains;1
13180;107;190;244;land;false;plains;1
13181;170;98;237;land;false;marsh;1
13182;222;154;225;land;true;jungle;1
13183;115;209;249;land;true;forest;1
13184;219;131;185;land;true;hills;1
13185;100;198;232;land;false;hills;1
13186;183;175;149;land;true;plains;1
13187;242;237;47;land;false;hills;1
13188;199;196;250;land;false;mountain;1
13189;253;97;178;land;false;hills;1
13190;181;246;194;land;false;plains;1
13191;90;210;201;land;false;plains;1
13192;233;243;200;land;false;forest;1
13193;218;70;233;land;false;plains;1
13194;234;241;161;land;false;plains;1
13195;203;131;230;land;false;forest;1
13196;227;221;57;land;false;mountain;1
13197;243;196;236;land;true;plains;1
13198;237;112;214;land;false;hills;1
13199;194;241;170;land;false;plains;1
13200;239;150;214;land;false;plains;1
13201;227;160;229;land;false;forest;1
13202;108;248;183;land;false;forest;1
13203;232;138;203;land;false;hills;1
13204;222;176;232;land;false;mountain;1
13205;240;125;208;land;false;plains;1
13206;203;89;227;land;true;hills;1
13207;170;211;254;land;true;jungle;1
13208;245;196;249;land;false;hills;1
13209;222;212;192;land;false;hills;1
13210;146;212;198;land;true;hills;1
13211;216;229;61;land;false;plains;1
13212;241;243;156;land;false;mountain;1
13213;180;170;243;land;false;plains;1
13214;54;221;245;land;false;plains;1
13215;181;98;244;land;false;mountain;1
13216;126;227;251;land;true;jungle;1
13217;184;121;244;land;false;hills;1
13218;220;142;205;land;false;plains;1
13219;141;232;228;land;false;plains;1
13220;224;246;51;land;false;forest;1
13221;63;217;252;land;false;forest;1
13222;153;158;232;land;false;hills;1
13223;224;167;172;land;false;plains;1
13224;188;196;219;land;false;plains;1
13225;234;206;122;land;false;plains;1
13226;163;220;172;land;false;hills;1
13227;143;187;171;land;false;marsh;1
13228;188;138;227;land;true;forest;1
13229;236;60;212;land;true;plains;1
13230;229;139;158;land;false;plains;1
13231;220;110;175;land;false;hills;1
13232;139;227;191;land;false;hills;1
13233;218;171;231;land;false;hills;1
13234;170;248;135;land;false;hills;1
13235;224;117;177;land;false;plains;1
13236;49;229;240;land;false;plains;1
13237;174;206;158;land;true;plains;1
13238;245;79;212;land;false;marsh;1
13239;167;254;158;land;false;marsh;1
13240;242;173;130;land;false;plains;1
13241;222;215;144;land;false;mountain;1
13242;218;137;208;land;false;plains;1
13243;159;249;136;land;false;hills;1
13244;152;191;175;land;false;plains;1
13245;226;142;180;land;false;mountain;1
13246;177;109;220;land;false;plains;1
13247;207;250;216;land;false;plains;1
13248;225;178;155;land;true;forest;1
13249;210;180;208;land;false;forest;1
13250;176;211;192;land;false;plains;1
13251;178;127;214;land;false;hills;1
13252;157;254;201;land;false;plains;1
13253;233;223;69;land;false;plains;1
13254;223;113;187;land;true;hills;1
13255;228;164;215;land;false;plains;1
13256;77;177;252;land;false;hills;1
13257;171;178;178;land;false;mountain;1
13258;53;202;249;land;false;hills;1
13259;212;123;196;land;false;plains;1
13260;241;224;62;land;false;plains;1
13261;116;229;217;land;false;plains;1
13262;246;182;200;land;false;plains;1
13263;246;168;102;land;true;plains;1
13264;224;253;106;land;false;plains;1
13265;52;239;234;land;false;mountain;1
13266;232;225;140;land;false;hills;1
13267;151;242;236;land;false;hills;1
13268;241;239;36;land;false;hills;1
13269;201;76;236;land;false;mountain;1
13270;151;198;160;land;false;plains;1
13271;143;181;252;land;false;plains;1
13272;230;216;252;land;true;plains;1
13273;179;212;213;land;false;plains;1
13274;216;79;254;land;false;plains;1
13275;247;74;239;land;true;jungle;1
13276;183;199;165;land;false;hills;1
13277;191;92;241;land;false;plains;1
13278;195;90;239;land;false;plains;1
13279;244;234;82;land;true;plains;1
13280;203;112;206;land;false;plains;1
13281;226;192;107;land;false;plains;1
13282;250;178;242;land;false;mountain;1
13283;240;203;122;land;true;plains;1
13284;204;188;222;land;false;hills;1
13285;227;99;184;land;false;marsh;1
13286;216;242;228;land;false;forest;1
13287;245;218;188;land;false;mountain;1
13288;165;199;230;land;false;marsh;1
13289;218;232;253;land;false;plains;1
13290;191;190;127;land;false;plains;1
13291;107;170;253;land;true;hills;1
13292;146;211;187;land;false;plains;1
13293;217;150;192;land;false;mountain;1
13294;230;186;182;land;true;plains;1
13295;140;176;222;land;false;plains;1
13296;64;240;207;land;false;plains;1
13297;158;199;245;land;false;plains;1
13298;237;245;38;land;true;hills;1
13299;253;186;212;land;false;mountain;1
13300;187;186;168;land;false;mountain;1
13301;207;176;203;land;false;plains;1
13302;237;247;239;land;false;plains;1
13303;164;219;226;land;true;marsh;1
13304;208;152;253;land;false;plains;1
13305;107;230;173;land;false;mountain;1
13306;151;241;109;land;false;plains;1
13307;224;180;98;land;false;plains;1
13308;222;146;223;land;false;hills;1
13309;169;225;150;land;false;plains;1
13310;114;223;168;land;false;plains;1
13311;248;224;164;land;false;marsh;1
13312;231;145;172;land;true;plains;1
13313;233;151;204;land;false;marsh;1
13314;242;175;246;land;false;forest;1
13315;239;104;224;land;true;plains;1
13316;211;162;218;land;false;hills;1
13317;250;98;166;land;false;forest;1
13318;247;202;128;land;false;plains;1
13319;100;209;234;land;true;mountain;1
13320;177;165;234;land;false;plains;1
13321;229;54;250;land;false;plains;1
13322;200;206;234;land;true;plains;1
13323;203;130;176;land;false;mountain;1
13324;203;250;85;land;false;plains;1
13325;252;166;157;land;false;hills;1
13326;175;88;252;land;true;plains;1
13327;208;233;171;land;false;mountain;1
13328;208;183;247;land;true;plains;1
13329;251;52;210;land;false;mountain;1
13330;152;136;224;land;false;plains;1
13331;227;242;132;land;false;jungle;1
13332;177;232;243;land;true;forest;1
13333;234;125;246;land;false;plains;1
13334;232;121;158;land;false;hills;1
13335;229;239;147;land;false;hills;1
13336;250;174;157;land;false;hills;1
13337;142;146;229;land;false;plains;1
13338;227;234;97;land;false;plains;1
13339;218;200;145;land;false;plains;1
13340;217;200;231;land;false;jungle;1
13341;245;135;190;land;false;hills;1
13342;151;234;171;land;false;hills;1
13343;204;223;172;land;true;plains;1
13344;234;152;174;land;true;urban;1
13345;173;219;197;land;false;hills;1
13346;254;208;203;land;false;mountain;1
13347;209;167;163;land;false;plains;1
13348;206;227;208;land;false;marsh;1
13349;158;223;225;land;true;hills;1
13350;122;200;237;land;false;plains;1
13351;148;199;177;land;false;plains;1
13352;248;190;115;land;false;forest;1
13353;217;229;240;land;true;hills;1
13354;216;229;242;land;false;hills;1
13355;125;245;186;land;false;plains;1
13356;251;242;218;land;false;marsh;1
13357;153;194;234;land;false;plains;1
13358;177;177;242;land;false;plains;1
13359;224;241;183;land;true;plains;1
13360;183;86;246;land;true;plains;1
13361;184;218;122;land;false;mountain;1
13362;29;246;230;land;false;plains;1
13363;155;169;251;land;false;plains;1
13364;195;133;242;land;false;jungle;1
13365;197;170;199;land;true;jungle;1
13366;190;156;169;land;false;plains;1
13367;220;128;163;land;false;plains;1
13368;167;192;227;land;false;plains;1
13369;162;186;201;land;false;plains;1
13370;191;213;147;land;false;forest;1
13371;253;174;122;land;false;forest;1
13372;179;201;199;land;true;plains;1
13373;176;251;172;land;false;mountain;1
13374;194;208;248;land;false;marsh;1
13375;172;219;204;land;false;marsh;1
13376;194;104;248;land;false;plains;1
13377;140;191;196;land;false;plains;1
13378;170;253;111;land;false;jungle;1
13379;29;245;234;land;false;mountain;1
13380;157;241;237;land;false;hills;1
13381;223;187;162;land;false;marsh;1
13382;235;219;67;land;false;marsh;1
13383;197;195;128;land;false;plains;1
13384;67;248;205;land;false;hills;1
13385;205;250;197;land;true;forest;1
13386;156;183;234;land;false;plains;1
13387;192;252;149;land;false;plains;1
13388;130;221;239;land;false;plains;1
13389;169;127;213;land;false;plains;1
13390;225;204;96;land;true;plains;1
13391;220;235;239;land;true;plains;1
13392;248;241;91;land;false;plains;1
13393;234;159;224;land;false;jungle;1
13394;175;233;168;land;true;plains;1
13395;174;124;230;land;false;plains;1
13396;42;216;251;land;true;jungle;1
13397;170;120;221;land;false;hills;1
13398;167;139;231;land;false;mountain;1
13399;157;239;206;land;false;marsh;1
13400;123;250;128;land;false;marsh;1
13401;159;198;180;land;false;plains;1
13402;208;154;192;land;false;plains;1
13403;209;234;72;land;true;plains;1
13404;246;100;202;land;true;hills;1
13405;235;189;197;land;false;hills;1
13406;236;231;129;land;false;mountain;1
13407;253;246;153;land;false;plains;1
13408;219;221;250;land;true;plains;1
13409;254;186;190;land;false;jungle;1
13410;151;134;221;land;true;plains;1
13411;59;230;248;land;false;plains;1
13412;178;144;180;land;false;plains;1
13413;238;248;146;land;false;forest;1
13414;198;136;179;land;false;hills;1
13415;171;173;208;land;false;plains;1
13416;237;252;230;land;false;plains;1
13417;140;157;218;land;false;hills;1
13418;156;213;178;land;false;mountain;1
13419;195;179;151;land;false;hills;1
13420;202;245;244;land;false;mountain;1
13421;86;220;218;land;false;forest;1
13422;249;208;121;land;false;forest;1
13423;246;66;253;land;false;marsh;1
13424;246;55;214;land;false;plains;1
13425;215;252;167;land;false;plains;1
13426;236;206;81;land;false;plains;1
13427;238;126;249;land;false;mountain;1
13428;182;177;236;land;false;mountain;1
13429;112;218;180;land;false;mountain;1
13430;228;116;170;land;false;plains;1
13431;161;220;184;land;true;plains;1
13432;197;108;241;land;false;plains;1
13433;225;133;196;land;false;plains;1
13434;173;216;159;land;false;plains;1
13435;223;211;196;land;false;hills;1
13436;209;226;244;land;false;plains;1
13437;200;72;234;land;false;plains;1
13438;232;148;147;land;true;plains;1
13439;244;208;62;land;false;mountain;1
13440;214;122;245;land;false;plains;1
13441;161;245;215;land;false;plains;1
13442;245;132;213;land;false;plains;1
13443;181;160;197;land;false;plains;1
13444;238;174;131;land;false;plains;1
13445;134;245;128;land;false;plains;1
13446;108;203;248;land;false;hills;1
13447;240;181;134;land;false;plains;1
13448;245;182;120;land;false;plains;1
13449;223;193;183;land;true;plains;1
13450;66;253;183;land;true;plains;1
13451;121;156;241;land;true;hills;1
13452;230;206;158;land;false;marsh;1
13453;223;254;105;land;false;marsh;1
13454;204;175;232;land;false;plains;1
13455;245;45;238;land;false;plains;1
13456;139;170;236;land;true;plains;1
13457;125;149;228;land;false;hills;1
13458;208;249;215;land;false;marsh;1
13459;169;224;227;land;false;marsh;1
13460;217;206;254;land;false;jungle;1
13461;199;161;154;land;false;plains;1
13462;251;34;240;land;true;plains;1
13463;187;114;254;land;false;hills;1
13464;193;140;196;land;false;marsh;1
13465;179;203;187;land;false;plains;1
13466;231;227;231;land;false;plains;1
13467;241;214;142;land;true;forest;1
13468;153;190;234;land;false;forest;1
13469;239;101;206;land;false;plains;1
13470;182;233;178;land;false;plains;1
13471;209;226;152;land;false;hills;1
13472;166;207;228;land;false;marsh;1
13473;202;150;211;land;false;plains;1
13474;120;248;209;land;false;hills;1
13475;201;238;229;land;false;mountain;1
13476;212;205;158;land;false;plains;1
13477;161;250;93;land;false;plains;1
13478;236;252;178;land;false;plains;1
13479;194;193;217;land;false;plains;1
13480;124;228;213;land;false;plains;1
13481;202;247;143;land;true;plains;1
13482;102;204;208;land;true;plains;1
13483;253;120;191;land;true;plains;1
13484;196;246;100;land;false;plains;1
13485;234;204;125;land;true;plains;1
13486;251;218;209;land;false;marsh;1
13487;207;239;96;land;false;marsh;1
13488;252;128;220;land;false;plains;1
13489;254;144;189;land;true;plains;1
13490;253;208;137;land;false;plains;1
13491;156;251;94;land;false;plains;1
13492;241;150;187;land;false;plains;1
13493;177;189;205;land;false;hills;1
13494;187;249;222;land;false;plains;1
13495;232;149;203;land;false;hills;1
13496;250;240;150;land;false;plains;1
13497;252;222;94;land;false;plains;1
13498;193;180;239;land;false;plains;1
13499;68;201;248;land;false;jungle;1
13500;126;254;201;land;false;hills;1
13501;250;152;199;land;false;hills;1
13502;85;251;221;land;false;hills;1
13503;222;171;242;land;false;marsh;1
13504;167;253;152;land;true;hills;1
13505;161;156;208;land;false;forest;1
13506;243;115;228;land;false;marsh;1
13507;253;189;171;land;false;mountain;1
13508;53;241;216;land;false;plains;1
13509;155;151;223;land;false;marsh;1
13510;207;216;227;land;false;marsh;1
13511;198;153;195;land;false;plains;1
13512;207;244;54;land;false;hills;1
13513;163;221;203;land;false;plains;1
13514;123;212;250;land;true;mountain;1
13515;240;145;206;land;false;plains;1
13516;241;118;145;land;false;plains;1
13517;241;231;106;land;false;plains;1
13518;154;176;184;land;false;plains;1
13519;234;187;102;land;false;plains;1
13520;232;148;154;land;false;plains;1
13521;226;216;88;land;false;plains;1
13522;224;234;128;land;false;plains;1
13523;254;240;136;land;false;mountain;1
13524;248;19;251;land;false;plains;1
13525;250;90;228;land;false;plains;1
13526;168;237;125;land;false;plains;1
13527;252;155;95;land;false;plains;1
13528;206;204;123;land;true;plains;1
13529;188;201;195;land;false;hills;1
13530;240;236;167;land;true;plains;1
13531;53;239;240;land;false;plains;1
13532;209;229;187;land;false;plains;1
13533;247;248;55;land;false;plains;1
13534;168;184;222;land;false;mountain;1
13535;226;110;236;land;false;plains;1
13536;223;94;242;land;false;plains;1
13537;247;253;89;land;false;hills;1
13538;192;238;229;land;false;mountain;1
13539;238;206;182;land;false;hills;1
13540;139;139;254;land;true;hills;1
13541;147;118;244;land;false;forest;1
13542;245;89;198;land;false;plains;1
13543;169;217;226;land;false;plains;1
13544;164;216;202;land;false;plains;1
13545;155;122;230;land;false;plains;1
13546;238;178;111;land;false;plains;1
13547;178;188;181;land;false;plains;1
13548;244;247;192;land;true;hills;1
13549;199;212;184;land;false;plains;1
13550;150;210;170;land;false;hills;1
13551;204;201;130;land;false;plains;1
13552;241;187;90;land;false;plains;1
13553;240;194;226;land;true;plains;1
