467;bunker;3405.00;9.80;1524.00;3.76;0
467;bunker;3427.00;9.93;1478.00;0.14;0
467;bunker;3424.00;9.90;1501.00;3.16;0
467;bunker;3448.00;10.10;1515.00;4.37;0
467;bunker;3444.00;14.57;1567.00;2.21;0
467;bunker;3451.00;9.95;1497.00;4.88;0
467;bunker;3525.00;12.50;1504.00;0.15;0
467;bunker;3532.00;12.40;1507.00;2.81;0
467;bunker;3455.00;10.00;1490.00;0.65;0
467;bunker;3428.00;9.80;1533.00;4.78;0
467;bunker;3423.00;9.90;1543.00;4.88;0
467;bunker;3461.00;10.15;1556.00;2.72;0
467;bunker;3507.00;11.55;1534.00;5.38;0
467;bunker;3407.00;10.03;1499.00;1.77;0
467;bunker;3392.00;9.80;1554.00;3.32;0
467;bunker;3415.00;10.35;1486.00;1.17;0
467;bunker;3442.00;9.90;1490.00;2.38;0
467;bunker;3523.00;12.00;1517.00;5.39;0
467;bunker;3454.00;10.28;1506.00;1.77;0
467;bunker;3481.00;11.32;1498.00;4.44;0
467;bunker;3416.00;9.90;1539.00;2.27;0
467;bunker;3428.00;11.10;1577.00;3.84;0
467;bunker;3394.00;10.00;1502.00;0.22;0
467;bunker;3439.00;12.18;1580.00;2.88;0
467;bunker;3430.00;11.03;1580.00;0.72;0
467;bunker;3448.00;10.00;1555.00;2.28;0
467;bunker;3369.00;10.18;1560.00;4.94;0
467;bunker;3361.00;10.20;1554.00;1.33;0
467;bunker;3404.00;9.98;1569.00;5.45;0
467;bunker;3380.00;10.12;1507.00;5.55;0
467;bunker;3504.00;12.12;1491.00;3.39;0
467;bunker;3498.00;12.32;1502.00;1.23;0
467;bunker;3412.00;10.12;1580.00;1.33;0
467;bunker;3405.00;9.80;1535.00;5.46;0
467;bunker;3415.00;14.28;1566.00;1.84;0
467;bunker;3381.00;9.98;1485.00;4.51;0
467;bunker;3399.00;10.10;1495.00;6.06;0
467;bunker;3456.00;10.15;1566.00;3.90;0
467;bunker;3490.00;10.50;1542.00;5.11;0
467;bunker;3409.00;10.50;1592.00;2.95;0
467;bunker;3389.00;10.25;1483.00;4.51;0
467;bunker;3390.00;9.90;1543.00;0.89;0
467;bunker;3388.00;10.30;1490.00;5.01;0
467;bunker;3442.00;10.20;1555.00;1.39;0
467;bunker;3373.00;10.00;1545.00;4.42;0
467;bunker;3389.00;9.98;1535.00;5.62;0
467;bunker;3399.00;10.10;1474.00;3.46;0
467;bunker;3387.00;10.10;1506.00;5.02;0
467;bunker;3391.00;9.98;1567.00;1.40;0
467;bunker;3467.00;11.10;1504.00;4.07;0
467;bunker;3437.00;9.90;1522.00;1.91;0
467;bunker;3462.00;10.60;1511.00;2.01;0
467;bunker;3455.00;10.10;1523.00;6.13;0
467;bunker;3488.00;11.55;1515.00;3.97;0
467;bunker;3376.00;10.05;1520.00;5.18;0
467;bunker;3486.00;10.75;1528.00;1.91;0
467;bunker;3381.00;9.93;1520.00;4.58;0
467;anti_air_building;3373.00;10.23;1519.00;0.96;0
467;anti_air_building;3443.00;10.05;1516.00;3.63;0
467;anti_air_building;3441.00;9.85;1483.00;0.36;0
467;synthetic_refinery;3401.00;9.85;1552.00;3.02;0
467;fuel_silo;3386.00;9.90;1541.00;5.69;0
467;radar_station;3444.00;9.90;1534.00;0.75;0
467;rocket_site;3431.00;10.85;1588.00;5.09;0
467;nuclear_reactor;3507.00;11.75;1531.00;1.47;0
468;arms_factory;2679.00;9.93;1459.00;0.28;0
468;arms_factory;2714.00;10.45;1477.00;2.95;0
468;arms_factory;2771.00;10.70;1463.00;5.61;0
468;arms_factory;2768.00;11.30;1541.00;1.99;0
468;arms_factory;2743.00;10.30;1482.00;5.01;0
468;arms_factory;2783.00;11.30;1516.00;6.22;0
468;industrial_complex;2687.00;10.50;1546.00;4.06;0
468;industrial_complex;2677.00;10.10;1550.00;0.79;0
468;industrial_complex;2710.00;10.03;1570.00;3.46;0
468;industrial_complex;2719.00;11.00;1534.00;6.12;0
468;industrial_complex;2654.00;10.00;1524.00;2.51;0
468;industrial_complex;2733.00;10.23;1479.00;5.52;0
468;air_base;2649.00;9.82;1550.00;0.45;0
468;supply_node;2773.00;11.60;1529.00;3.81;0
468;supply_node;2721.00;11.03;1525.00;5.29;0
468;supply_node;2760.00;11.15;1494.00;3.05;0
468;supply_node;2768.00;15.03;1505.00;5.99;0
468;supply_node;2754.00;11.05;1521.00;1.18;0
468;supply_node;2788.00;11.55;1516.00;5.22;0
468;supply_node;2727.00;10.80;1554.00;0.41;0
468;supply_node;2627.00;9.80;1560.00;3.36;0
468;supply_node;2775.00;11.30;1545.00;5.94;0
468;supply_node;2798.00;15.00;1488.00;2.59;0
468;supply_node;2722.00;10.50;1478.00;5.52;0
468;supply_node;2705.00;10.43;1561.00;1.83;0
468;supply_node;2817.00;15.73;1506.00;4.76;0
468;supply_node;2745.00;10.20;1469.00;6.24;0
468;supply_node;2669.00;9.90;1496.00;2.89;0
468;supply_node;2756.00;14.82;1507.00;0.65;0
468;supply_node;2771.00;11.28;1494.00;2.13;0
468;supply_node;2756.00;10.10;1445.00;5.06;0
468;supply_node;2710.00;10.07;1569.00;1.37;0
468;supply_node;2731.00;9.98;1452.00;4.30;0
468;supply_node;2663.00;10.10;1507.00;0.96;0
468;supply_node;2682.00;10.35;1544.00;3.54;0
468;supply_node;2745.00;15.25;1500.00;0.19;0
468;supply_node;2685.00;10.50;1503.00;1.67;0
468;supply_node;2690.00;10.60;1522.00;5.71;0
468;supply_node;2689.00;10.32;1490.00;2.36;0
468;supply_node;2725.00;11.00;1536.00;3.85;0
468;supply_node;2729.00;11.20;1505.00;1.60;0
468;supply_node;2692.00;10.23;1564.00;3.08;0
468;supply_node;2640.00;9.85;1498.00;6.01;0
468;supply_node;2773.00;10.40;1455.00;3.78;0
468;supply_node;2734.00;10.15;1478.00;5.25;0
468;supply_node;2802.00;15.90;1509.00;1.90;0
468;supply_node;2769.00;11.20;1517.00;4.49;0
468;supply_node;2792.00;15.10;1498.00;1.14;0
468;supply_node;2662.00;9.88;1543.00;4.08;0
468;supply_node;2737.00;11.10;1531.00;0.38;0
468;supply_node;2699.00;10.50;1500.00;3.32;0
468;supply_node;2649.00;9.80;1551.00;4.79;0
468;supply_node;2641.00;9.70;1510.00;2.55;0
468;supply_node;2730.00;11.20;1518.00;4.03;0
468;supply_node;2640.00;9.90;1563.00;0.68;0
468;supply_node;2730.00;9.93;1566.00;4.72;0
468;supply_node;2711.00;10.80;1506.00;6.20;0
468;supply_node;2653.00;10.05;1534.00;2.85;0
468;supply_node;2670.00;10.20;1521.00;5.44;0
468;supply_node;2741.00;10.75;1553.00;2.09;0
468;supply_node;2719.00;10.07;1461.00;5.03;0
468;supply_node;2697.00;10.65;1476.00;1.33;0
468;supply_node;2633.00;9.90;1541.00;4.27;0
468;supply_node;2719.00;9.98;1572.00;5.74;0
468;supply_node;2717.00;10.98;1547.00;3.50;0
468;supply_node;2701.00;11.00;1523.00;0.16;0
468;supply_node;2631.00;9.90;1527.00;1.63;0
468;supply_node;2675.00;10.38;1509.00;5.67;0
468;supply_node;2625.00;10.10;1549.00;0.87;0
468;supply_node;2756.00;10.40;1469.00;3.81;0
468;supply_node;2711.00;10.60;1478.00;1.56;0
468;supply_node;2669.00;9.90;1557.00;3.04;0
468;supply_node;2656.00;10.00;1518.00;5.98;0
468;supply_node;2758.00;11.48;1530.00;2.28;0
468;supply_node;2676.00;10.00;1488.00;5.22;0
468;supply_node;2743.00;10.25;1481.00;1.87;0
468;supply_node;2752.00;11.43;1539.00;4.45;0
468;supply_node;2717.00;10.60;1488.00;1.11;0
468;supply_node;2784.00;11.95;1484.00;2.58;0
468;supply_node;2622.00;10.10;1536.00;0.34;0
468;supply_node;2703.00;10.05;1457.00;3.28;0
468;supply_node;2753.00;10.23;1556.00;4.76;0
468;supply_node;2716.00;10.55;1562.00;2.51;0
468;supply_node;2680.00;10.00;1561.00;3.99;0
468;supply_node;2637.00;9.90;1553.00;0.65;0
468;supply_node;2688.00;10.38;1553.00;3.23;0
468;supply_node;2699.00;10.80;1550.00;6.16;0
468;supply_node;2708.00;10.90;1552.00;2.81;0
468;supply_node;2764.00;11.28;1548.00;5.40;0
468;supply_node;2672.00;10.00;1549.00;2.05;0
468;supply_node;2644.00;9.90;1544.00;3.53;0
468;supply_node;2733.00;11.07;1543.00;0.18;0
468;supply_node;2693.00;10.90;1541.00;4.23;0
468;supply_node;2743.00;11.15;1541.00;5.71;0
468;supply_node;2765.00;11.57;1538.00;2.36;0
468;supply_node;2673.00;10.10;1535.00;4.94;0
468;supply_node;2710.00;11.15;1538.00;1.60;0
468;supply_node;2641.00;10.00;1533.00;4.53;0
468;supply_node;2664.00;10.30;1531.00;0.83;0
468;supply_node;2683.00;10.32;1532.00;3.77;0
468;supply_node;2698.00;11.18;1533.00;5.25;0
468;supply_node;2784.00;11.60;1530.00;3.00;0
468;supply_node;2795.00;12.05;1527.00;5.94;0
468;supply_node;2710.00;10.95;1527.00;1.14;0
468;supply_node;2647.00;9.80;1524.00;5.18;0
468;supply_node;2743.00;10.80;1524.00;0.37;0
468;supply_node;2682.00;10.48;1521.00;3.30;0
468;supply_node;2633.00;9.80;1518.00;1.07;0
468;supply_node;2709.00;10.95;1516.00;2.54;0
468;supply_node;2720.00;10.95;1513.00;5.48;0
468;supply_node;2741.00;10.98;1512.00;1.78;0
468;supply_node;2695.00;10.70;1512.00;4.72;0
468;supply_node;2780.00;11.48;1509.00;1.37;0
468;supply_node;2653.00;10.00;1508.00;3.95;0
468;supply_node;2779.00;15.35;1499.00;0.61;0
468;supply_node;2808.00;15.95;1499.00;2.09;0
468;supply_node;2652.00;9.82;1500.00;6.13;0
468;supply_node;2720.00;12.78;1498.00;1.32;0
468;supply_node;2736.00;12.85;1496.00;4.26;0
468;supply_node;2709.00;10.85;1495.00;2.02;0
468;supply_node;2749.00;10.50;1490.00;3.49;0
468;supply_node;2729.00;10.80;1489.00;0.14;0
468;supply_node;2700.00;10.40;1487.00;2.73;0
468;supply_node;2764.00;11.00;1484.00;5.67;0
468;supply_node;2754.00;10.45;1481.00;2.32;0
468;supply_node;2775.00;10.90;1480.00;4.90;0
468;supply_node;2685.00;10.05;1480.00;1.56;0
468;supply_node;2767.00;10.80;1473.00;3.03;0
468;supply_node;2682.00;10.07;1469.00;0.79;0
468;supply_node;2706.00;10.65;1468.00;3.73;0
468;supply_node;2727.00;10.20;1469.00;5.21;0
468;supply_node;2693.00;10.55;1465.00;2.97;0
468;supply_node;2769.00;10.65;1465.00;4.44;0
468;supply_node;2737.00;10.10;1462.00;1.10;0
468;supply_node;2749.00;10.20;1458.00;5.14;0
468;supply_node;2681.00;9.93;1458.00;0.33;0
468;supply_node;2760.00;10.45;1456.00;3.27;0
468;supply_node;2693.00;9.95;1456.00;5.86;0
468;supply_node;2713.00;9.88;1453.00;2.51;0
468;supply_node;2742.00;9.90;1449.00;5.44;0
468;supply_node;2723.00;9.90;1449.00;1.74;0
468;naval_base;2663.00;9.50;1496.00;-0.93;20430
468;naval_base;2678.00;9.50;1455.00;-0.79;20430
468;naval_base;2676.00;9.50;1472.00;-1.95;20430
468;naval_base;2746.00;9.75;1562.00;-2.82;20406
468;naval_base;2740.00;9.75;1565.00;-3.93;20406
468;naval_base;2635.00;9.75;1569.00;-3.61;20500
468;naval_base;2623.00;9.53;1563.00;-2.94;20500
468;naval_base;2745.00;9.50;1441.00;0.14;20430
468;naval_base;2680.00;9.80;1567.00;-2.98;20500
468;naval_base;2670.00;9.57;1488.00;-0.46;20430
468;naval_base;2717.00;9.80;1576.00;-3.39;20406
468;naval_base;2643.00;9.75;1490.00;0.67;20430
468;naval_base;2686.00;9.80;1571.00;-3.14;20500
468;naval_base;2716.00;9.50;1446.00;0.00;20430
468;naval_base;2659.00;9.75;1546.00;-3.14;20500
468;naval_base;2649.00;9.78;1558.00;-4.12;20500
468;naval_base;2670.00;9.78;1561.00;-2.68;20500
468;naval_base;2696.00;9.50;1453.00;0.32;20430
468;naval_base;2755.00;9.50;1438.00;-0.28;20430
468;naval_base;2681.00;9.50;1478.00;-1.37;20430
468;naval_base;2722.00;9.50;1446.00;0.00;20430
468;naval_base;2707.00;9.50;1453.00;0.24;20430
468;naval_base;2705.00;9.80;1570.00;-1.95;20500
468;naval_base;2655.00;9.50;1498.00;0.46;20430
468;naval_base;2736.00;9.50;1445.00;0.40;20430
468;naval_base;2701.00;9.80;1569.00;-2.78;20500
468;bunker;2676.00;10.30;1502.00;1.17;0
468;bunker;2764.00;10.32;1449.00;2.38;0
468;bunker;2712.00;10.75;1509.00;5.39;0
468;bunker;2706.00;10.48;1466.00;1.77;0
468;bunker;2714.00;10.78;1557.00;4.44;0
468;bunker;2736.00;12.85;1496.00;2.27;0
468;bunker;2701.00;9.85;1568.00;3.84;0
468;bunker;2790.00;11.10;1492.00;0.22;0
468;bunker;2820.00;15.60;1504.00;2.88;0
468;bunker;2726.00;10.18;1565.00;0.72;0
468;bunker;2714.00;10.90;1534.00;2.28;0
468;bunker;2654.00;9.98;1515.00;4.94;0
468;bunker;2698.00;10.80;1513.00;1.33;0
468;bunker;2630.00;10.00;1536.00;5.45;0
468;bunker;2791.00;11.75;1518.00;5.55;0
468;bunker;2751.00;10.30;1480.00;3.39;0
468;bunker;2639.00;9.90;1548.00;1.23;0
468;bunker;2741.00;11.18;1541.00;1.33;0
468;bunker;2671.00;10.20;1526.00;5.46;0
468;bunker;2750.00;10.25;1473.00;1.84;0
468;bunker;2784.00;11.30;1494.00;4.51;0
468;bunker;2718.00;10.00;1457.00;6.06;0
468;bunker;2694.00;10.25;1460.00;3.90;0
468;bunker;2716.00;10.90;1553.00;5.11;0
468;bunker;2734.00;13.07;1506.00;2.95;0
468;bunker;2809.00;15.62;1496.00;4.51;0
468;bunker;2665.00;10.40;1525.00;0.89;0
468;bunker;2738.00;10.95;1550.00;5.01;0
468;bunker;2765.00;10.73;1462.00;1.39;0
468;bunker;2637.00;9.80;1511.00;4.42;0
468;bunker;2711.00;10.55;1473.00;5.62;0
468;bunker;2760.00;10.70;1466.00;3.46;0
468;bunker;2689.00;10.20;1460.00;5.02;0
468;bunker;2747.00;9.88;1444.00;1.40;0
468;bunker;2724.00;10.75;1557.00;4.07;0
468;bunker;2763.00;11.10;1511.00;1.91;0
468;bunker;2702.00;11.00;1525.00;2.01;0
468;bunker;2752.00;11.07;1526.00;6.13;0
468;bunker;2668.00;9.85;1559.00;3.97;0
468;bunker;2684.00;10.45;1534.00;5.18;0
468;bunker;2653.00;10.00;1536.00;1.91;0
468;bunker;2730.00;11.15;1532.00;4.58;0
468;bunker;2774.00;11.10;1492.00;0.96;0
468;bunker;2634.00;9.80;1567.00;3.63;0
468;bunker;2764.00;10.50;1455.00;0.36;0
468;bunker;2728.00;10.80;1491.00;3.02;0
468;bunker;2678.00;10.30;1536.00;5.69;0
468;bunker;2757.00;11.55;1541.00;2.07;0
468;bunker;2734.00;10.10;1456.00;5.09;0
468;bunker;2735.00;10.98;1523.00;1.47;0
468;bunker;2740.00;10.18;1479.00;4.13;0
468;bunker;2632.00;10.00;1553.00;0.87;0
468;bunker;2665.00;9.78;1550.00;2.07;0
468;bunker;2634.00;10.00;1547.00;6.20;0
468;bunker;2698.00;11.15;1538.00;2.58;0
468;bunker;2762.00;11.23;1549.00;4.14;0
468;bunker;2780.00;15.55;1502.00;0.52;0
468;bunker;2725.00;11.18;1513.00;4.64;0
468;bunker;2642.00;9.80;1497.00;5.85;0
468;bunker;2796.00;11.90;1512.00;2.59;0
468;bunker;2669.00;9.90;1546.00;0.43;0
468;bunker;2727.00;9.90;1450.00;3.09;0
468;bunker;2783.00;11.48;1531.00;5.76;0
468;bunker;2758.00;10.95;1551.00;1.03;0
468;bunker;2778.00;11.10;1513.00;5.16;0
468;bunker;2660.00;10.12;1510.00;0.08;0
468;bunker;2743.00;15.30;1504.00;3.10;0
468;bunker;2748.00;11.10;1529.00;5.76;0
468;bunker;2673.00;9.82;1487.00;2.14;0
468;bunker;2683.00;10.30;1495.00;4.81;0
468;bunker;2719.00;11.00;1527.00;1.55;0
468;bunker;2731.00;10.95;1542.00;4.21;0
468;bunker;2772.00;11.53;1527.00;0.59;0
468;bunker;2704.00;10.75;1497.00;4.71;0
468;bunker;2696.00;10.45;1483.00;4.81;0
468;bunker;2713.00;10.93;1527.00;2.65;0
468;bunker;2742.00;14.93;1507.00;5.32;0
468;bunker;2687.00;10.32;1553.00;1.70;0
468;bunker;2696.00;10.90;1528.00;3.26;0
468;bunker;2753.00;10.30;1459.00;1.10;0
468;bunker;2642.00;9.90;1531.00;3.76;0
468;bunker;2769.00;11.20;1521.00;5.32;0
468;bunker;2709.00;10.82;1494.00;3.17;0
468;bunker;2658.00;9.98;1503.00;5.83;0
468;bunker;2725.00;10.50;1477.00;2.21;0
468;bunker;2773.00;11.05;1486.00;3.77;0
468;bunker;2761.00;10.90;1492.00;1.61;0
468;bunker;2681.00;10.35;1515.00;2.81;0
468;bunker;2707.00;10.65;1488.00;0.66;0
468;bunker;2793.00;14.95;1485.00;2.22;0
468;bunker;2720.00;12.82;1500.00;4.88;0
468;bunker;2640.00;9.93;1545.00;1.26;0
468;bunker;2710.00;10.90;1552.00;5.38;0
468;bunker;2683.00;9.98;1472.00;0.67;0
468;bunker;2696.00;10.50;1464.00;3.33;0
468;bunker;2767.00;11.05;1480.00;1.17;0
468;bunker;2736.00;10.43;1485.00;2.73;0
468;bunker;2737.00;11.15;1535.00;5.39;0
468;bunker;2684.00;10.30;1494.00;1.77;0
468;bunker;2761.00;11.50;1540.00;5.90;0
468;bunker;2798.00;12.10;1531.00;6.00;0
468;bunker;2735.00;10.15;1463.00;3.84;0
468;bunker;2714.00;10.18;1569.00;0.22;0
468;bunker;2720.00;10.70;1492.00;2.88;0
468;bunker;2766.00;11.40;1507.00;5.90;0
468;bunker;2687.00;10.75;1541.00;2.29;0
468;bunker;2772.00;11.30;1547.00;4.95;0
468;bunker;2689.00;10.28;1477.00;1.33;0
468;bunker;2748.00;10.50;1490.00;4.35;0
468;bunker;2631.00;9.90;1558.00;5.55;0
468;bunker;2731.00;10.25;1466.00;3.39;0
468;bunker;2704.00;10.90;1515.00;6.06;0
468;bunker;2672.00;10.03;1496.00;2.80;0
468;bunker;2700.00;10.05;1457.00;4.00;0
468;bunker;2691.00;9.95;1568.00;1.84;0
468;bunker;2694.00;10.78;1519.00;4.86;0
468;bunker;2770.00;10.48;1456.00;6.06;0
468;bunker;2681.00;9.90;1565.00;3.91;0
468;bunker;2649.00;9.82;1525.00;0.29;0
468;bunker;2773.00;10.70;1471.00;1.85;0
468;bunker;2751.00;11.30;1532.00;4.51;0
468;bunker;2715.00;10.00;1456.00;2.35;0
468;bunker;2639.00;9.80;1520.00;3.56;0
468;bunker;2629.00;10.05;1535.00;0.30;0
468;bunker;2695.00;10.55;1556.00;2.96;0
468;bunker;2646.00;9.90;1551.00;5.62;0
468;bunker;2720.00;10.18;1569.00;3.46;0
468;bunker;2654.00;9.85;1501.00;5.02;0
468;coastal_bunker;2668.00;9.80;1561.00;-2.68;0
468;coastal_bunker;2643.00;9.75;1490.00;0.67;0
468;coastal_bunker;2681.00;9.57;1479.00;-1.37;0
468;coastal_bunker;2758.00;9.50;1438.00;-0.28;0
468;coastal_bunker;2712.00;9.50;1450.00;0.00;0
468;coastal_bunker;2657.00;9.50;1498.00;0.46;0
468;coastal_bunker;2674.00;9.50;1462.00;-0.79;0
468;coastal_bunker;2745.00;9.78;1562.00;-2.82;0
468;coastal_bunker;2676.00;9.82;1564.00;-2.98;0
468;coastal_bunker;2693.00;9.50;1453.00;0.32;0
468;coastal_bunker;2720.00;9.50;1446.00;0.00;0
468;coastal_bunker;2674.00;9.50;1483.00;-0.46;0
468;coastal_bunker;2676.00;9.50;1472.00;-1.95;0
468;coastal_bunker;2649.00;9.78;1558.00;-4.12;0
468;coastal_bunker;2690.00;9.80;1571.00;-3.14;0
468;coastal_bunker;2706.00;9.55;1572.00;-2.90;0
468;coastal_bunker;2648.00;9.75;1565.00;-3.61;0
468;coastal_bunker;2717.00;9.80;1576.00;-3.39;0
468;coastal_bunker;2665.00;9.50;1494.00;-0.93;0
468;coastal_bunker;2742.00;9.82;1562.00;-3.93;0
468;coastal_bunker;2746.00;9.50;1440.00;0.14;0
468;coastal_bunker;2661.00;9.78;1546.00;-3.14;0
468;coastal_bunker;2733.00;9.50;1445.00;0.40;0
468;coastal_bunker;2630.00;9.53;1567.00;-2.94;0
468;coastal_bunker;2701.00;9.80;1569.00;-2.78;0
468;coastal_bunker;2702.00;9.50;1453.00;0.24;0
468;dockyard;2729.00;9.50;1445.00;0.00;0
468;anti_air_building;2692.00;10.48;1504.00;5.25;0
468;anti_air_building;2649.00;9.82;1552.00;3.09;0
468;anti_air_building;2748.00;11.00;1511.00;3.19;0
468;synthetic_refinery;2664.00;9.82;1545.00;1.04;0
468;fuel_silo;2708.00;11.15;1546.00;3.70;0
468;radar_station;2720.00;11.00;1508.00;4.78;0
468;rocket_site;2718.00;10.32;1469.00;3.10;0
468;nuclear_reactor;2759.00;10.50;1469.00;5.76;0
471;arms_factory;1716.00;10.25;1446.00;4.06;0
471;arms_factory;1690.00;11.78;1468.00;0.79;0
471;arms_factory;1703.00;10.55;1463.00;3.46;0
471;arms_factory;1687.00;10.18;1510.00;6.12;0
471;arms_factory;1673.00;13.95;1482.00;2.51;0
471;arms_factory;1675.00;10.98;1429.00;5.52;0
471;industrial_complex;1672.00;11.15;1429.00;0.45;0
471;industrial_complex;1660.00;13.23;1484.00;4.57;0
471;industrial_complex;1707.00;9.98;1479.00;0.95;0
471;industrial_complex;1691.00;12.20;1462.00;2.51;0
471;industrial_complex;1689.00;11.07;1480.00;5.18;0
471;industrial_complex;1677.00;11.32;1469.00;3.02;0
471;air_base;1678.00;10.95;1419.00;5.68;0
471;supply_node;1677.00;11.45;1444.00;0.41;0
471;supply_node;1710.00;10.18;1451.00;3.36;0
471;supply_node;1686.00;10.35;1488.00;5.94;0
471;supply_node;1694.00;11.45;1471.00;2.59;0
471;supply_node;1704.00;10.20;1476.00;5.52;0
471;supply_node;1696.00;11.65;1454.00;1.83;0
471;supply_node;1677.00;11.03;1425.00;4.76;0
471;supply_node;1688.00;10.50;1430.00;6.24;0
471;supply_node;1691.00;10.32;1513.00;2.89;0
471;supply_node;1715.00;10.40;1441.00;0.65;0
471;supply_node;1661.00;11.05;1445.00;2.13;0
471;supply_node;1663.00;14.18;1484.00;5.06;0
471;supply_node;1669.00;11.00;1470.00;1.37;0
471;supply_node;1692.00;11.05;1441.00;4.30;0
471;supply_node;1698.00;10.05;1485.00;0.96;0
471;supply_node;1684.00;12.05;1455.00;3.54;0
471;supply_node;1706.00;10.23;1463.00;0.19;0
471;supply_node;1669.00;11.32;1456.00;1.67;0
471;supply_node;1725.00;10.03;1447.00;5.71;0
471;supply_node;1687.00;10.35;1503.00;2.36;0
471;supply_node;1677.00;10.45;1480.00;3.85;0
471;supply_node;1659.00;12.62;1472.00;1.60;0
471;supply_node;1682.00;11.73;1468.00;3.08;0
471;supply_node;1656.00;10.48;1461.00;6.01;0
471;supply_node;1737.00;9.85;1452.00;3.78;0
471;supply_node;1734.00;10.15;1443.00;5.25;0
471;supply_node;1703.00;10.93;1440.00;1.90;0
471;supply_node;1671.00;11.10;1434.00;4.49;0
471;naval_base;1710.00;9.90;1467.00;-4.51;20407
471;naval_base;1698.00;9.80;1519.00;-3.14;20407
471;naval_base;1676.00;9.50;1510.00;-1.45;20407
471;naval_base;1715.00;9.80;1456.00;-4.19;20407
471;naval_base;1723.00;9.80;1452.00;-3.14;20407
471;naval_base;1697.00;9.93;1489.00;-3.93;20407
471;naval_base;1667.00;9.78;1491.00;-3.84;20407
471;naval_base;1693.00;9.85;1495.00;-1.93;20407
471;naval_base;1709.00;9.85;1473.00;-4.51;20407
471;naval_base;1733.00;9.75;1455.00;-3.46;20407
471;naval_base;1676.00;9.88;1488.00;-2.78;20407
471;bunker;1683.00;10.75;1430.00;0.14;0
471;bunker;1697.00;11.30;1463.00;4.27;0
471;bunker;1702.00;11.00;1457.00;4.37;0
471;bunker;1710.00;10.48;1441.00;2.21;0
471;bunker;1693.00;10.18;1490.00;0.05;0
471;bunker;1697.00;11.15;1444.00;1.26;0
471;bunker;1661.00;14.55;1463.00;4.27;0
471;bunker;1671.00;11.70;1452.00;0.65;0
471;bunker;1675.00;10.90;1434.00;3.32;0
471;bunker;1679.00;11.85;1464.00;5.98;0
471;bunker;1731.00;10.10;1443.00;2.72;0
471;bunker;1682.00;11.38;1444.00;3.93;0
471;bunker;1688.00;10.40;1504.00;1.77;0
471;bunker;1659.00;10.10;1488.00;3.32;0
471;bunker;1683.00;11.98;1461.00;5.99;0
471;bunker;1704.00;10.12;1479.00;3.83;0
471;bunker;1711.00;10.32;1447.00;0.21;0
471;bunker;1658.00;10.75;1450.00;3.23;0
471;bunker;1709.00;9.95;1469.00;4.44;0
471;bunker;1680.00;11.00;1425.00;2.27;0
471;bunker;1667.00;11.05;1471.00;4.94;0
471;bunker;1677.00;10.78;1478.00;0.21;0
471;bunker;1699.00;11.00;1444.00;2.88;0
471;bunker;1697.00;10.15;1511.00;0.72;0
471;bunker;1737.00;9.80;1453.00;1.93;0
471;bunker;1696.00;10.07;1487.00;4.94;0
471;bunker;1729.00;9.85;1452.00;2.78;0
471;bunker;1657.00;14.30;1471.00;3.99;0
471;coastal_bunker;1694.00;9.85;1495.00;-1.93;0
471;coastal_bunker;1698.00;9.88;1489.00;-3.93;0
471;coastal_bunker;1680.00;9.50;1502.00;-1.45;0
471;coastal_bunker;1730.00;9.78;1454.00;-3.46;0
471;coastal_bunker;1694.00;9.82;1519.00;-3.14;0
471;coastal_bunker;1708.00;9.88;1480.00;-4.51;0
471;coastal_bunker;1716.00;9.85;1455.00;-4.19;0
471;coastal_bunker;1668.00;9.80;1490.00;-3.84;0
471;coastal_bunker;1674.00;9.57;1488.00;-2.78;0
471;coastal_bunker;1710.00;9.85;1469.00;-4.51;0
471;coastal_bunker;1723.00;9.80;1452.00;-3.14;0
471;dockyard;1695.00;9.82;1519.00;-3.14;0
471;anti_air_building;1685.00;11.80;1447.00;0.89;0
471;anti_air_building;1698.00;11.05;1437.00;5.01;0
471;anti_air_building;1676.00;10.88;1431.00;1.39;0
471;synthetic_refinery;1670.00;11.32;1459.00;4.06;0
471;fuel_silo;1690.00;11.68;1470.00;5.62;0
471;radar_station;1698.00;11.18;1470.00;1.14;0
471;rocket_site;1691.00;10.38;1511.00;4.67;0
471;nuclear_reactor;1689.00;10.93;1482.00;1.40;0
472;arms_factory;1590.00;10.10;1471.00;3.46;0
472;arms_factory;1551.00;10.10;1439.00;6.12;0
472;arms_factory;1574.00;10.40;1452.00;2.51;0
472;arms_factory;1614.00;14.55;1456.00;5.52;0
472;arms_factory;1580.00;9.80;1470.00;0.45;0
472;arms_factory;1583.00;10.38;1446.00;4.57;0
472;industrial_complex;1566.00;10.12;1456.00;0.95;0
472;industrial_complex;1600.00;9.80;1481.00;2.51;0
472;industrial_complex;1559.00;10.18;1447.00;5.18;0
472;industrial_complex;1547.00;9.80;1447.00;3.02;0
472;industrial_complex;1564.00;10.40;1428.00;5.68;0
472;industrial_complex;1589.00;9.80;1479.00;0.96;0
472;air_base;1583.00;9.80;1475.00;5.08;0
472;supply_node;1613.00;9.90;1481.00;5.94;0
472;supply_node;1551.00;10.05;1429.00;2.59;0
472;supply_node;1596.00;10.28;1455.00;5.52;0
